1506310409,s1-eth1,1246631.00,27394.00,1274025.00,27394,1246631,826.00,415.00,1241.00,415,826,0.00,0.00,0,0
1506310409,s4-eth1,230331.00,5629.00,235960.00,5629,230331,153.00,79.00,232.00,79,153,0.00,0.00,0,0
1506310409,s2-eth1,946859.00,20073.00,966932.00,20073,946859,628.00,302.00,930.00,302,628,0.00,0.00,0,0
1506310409,s3-eth3,5629.00,230331.00,235960.00,230331,5629,79.00,153.00,232.00,153,79,0.00,0.00,0,0
1506310409,s1-eth2,8540.00,351162.00,359702.00,351162,8540,119.00,121.00,240.00,121,119,0.00,0.00,0,0
1506310409,lo,8600.00,8600.00,17200.00,8600,8600,48.00,48.00,96.00,48,48,0.00,0.00,0,0
1506310409,s4-eth2,5898.00,225310.00,231208.00,225310,5898,81.00,79.00,160.00,79,81,0.00,0.00,0,0
1506310409,s2-eth2,8406.00,357086.00,365492.00,357086,8406,119.00,123.00,242.00,123,119,0.00,0.00,0,0
1506310409,s1-eth3,20073.00,943831.00,963904.00,943831,20073,302.00,626.00,928.00,626,302,0.00,0.00,0,0
1506310409,eth0,213.00,0.00,213.00,0,213,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1506310409,s3-eth1,580268.00,12818.00,593086.00,12818,580268,385.00,190.00,575.00,190,385,0.00,0.00,0,0
1506310409,s2-eth3,12818.00,580268.00,593086.00,580268,12818,190.00,385.00,575.00,385,190,0.00,0.00,0,0
1506310409,total,3082674.00,3107740.00,6190414.00,3107740,3082674,3048.00,2640.00,5688.00,2640,3048,0.00,0.00,0,0
1506310410,s3-eth2,8562.00,346972.00,355534.00,346972,8562,124.00,124.00,248.00,124,124,0.00,0.00,0,0
1506310410,s1-eth1,1247175.00,27786.00,1274961.00,27786,1247175,832.00,421.00,1253.00,421,832,0.00,0.00,0,0
1506310410,s4-eth1,207842.00,5390.00,213232.00,5390,207842,142.00,76.00,218.00,76,142,0.00,0.00,0,0
1506310410,s2-eth1,930672.00,20068.00,950740.00,20068,930672,625.00,303.00,928.00,303,625,0.00,0.00,0,0
1506310410,s3-eth3,5390.00,207842.00,213232.00,207842,5390,76.00,142.00,218.00,142,76,0.00,0.00,0,0
1506310410,s1-eth2,9330.00,373606.00,382936.00,373606,9330,136.00,133.00,269.00,133,136,0.00,0.00,0,0
1506310410,lo,28643.00,28643.00,57286.00,28643,28643,231.00,231.00,462.00,231,231,0.00,0.00,0,0
1506310410,s4-eth2,5594.00,203150.00,208744.00,203150,5594,77.00,73.00,150.00,73,77,0.00,0.00,0,0
1506310410,s2-eth2,9204.00,355764.00,364968.00,355764,9204,132.00,126.00,258.00,126,132,0.00,0.00,0,0
1506310410,s1-eth3,20068.00,930672.00,950740.00,930672,20068,303.00,625.00,928.00,625,303,0.00,0.00,0,0
1506310410,eth0,213.00,54.00,267.00,54,213,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1506310410,s3-eth1,565570.00,12592.00,578162.00,12592,565570,383.00,188.00,571.00,188,383,0.00,0.00,0,0
1506310410,s2-eth3,12592.00,565570.00,578162.00,565570,12592,188.00,383.00,571.00,383,188,0.00,0.00,0,0
1506310410,total,3050855.00,3078109.00,6128964.00,3078109,3050855,3250.00,2826.00,6076.00,2826,3250,0.00,0.00,0,0
1506310411,s3-eth2,14994.00,296622.00,311616.00,296622,14994,203.00,151.00,354.00,151,203,0.00,0.00,0,0
1506310411,s1-eth1,1229862.00,47522.00,1277384.00,47522,1229862,818.00,653.00,1471.00,653,818,0.00,0.00,0,0
1506310411,s4-eth1,278822.00,6268.00,285090.00,6268,278822,187.00,92.00,279.00,92,187,0.00,0.00,0,0
1506310411,s2-eth1,866774.00,34352.00,901126.00,34352,866774,581.00,466.00,1047.00,466,581,0.00,0.00,0,0
1506310411,s3-eth3,6268.00,278822.00,285090.00,278822,6268,92.00,187.00,279.00,187,92,0.00,0.00,0,0
1506310411,s1-eth2,14260.00,344520.00,358780.00,344520,14260,198.00,152.00,350.00,152,198,0.00,0.00,0,0
1506310411,lo,105912.00,105912.00,211824.00,105912,105912,167.00,167.00,334.00,167,167,0.00,0.00,0,0
1506310411,s4-eth2,6472.00,275640.00,282112.00,275640,6472,94.00,96.00,190.00,96,94,0.00,0.00,0,0
1506310411,s2-eth2,15420.00,285396.00,300816.00,285396,15420,196.00,156.00,352.00,156,196,0.00,0.00,0,0
1506310411,s1-eth3,34418.00,866774.00,901192.00,866774,34418,467.00,581.00,1048.00,581,467,0.00,0.00,0,0
1506310411,eth0,581.00,174.00,755.00,174,581,5.00,1.00,6.00,1,5,0.00,0.00,0,0
1506310411,s3-eth1,578798.00,20022.00,598820.00,20022,578798,387.00,281.00,668.00,281,387,0.00,0.00,0,0
1506310411,s2-eth3,20022.00,578798.00,598820.00,578798,20022,281.00,387.00,668.00,387,281,0.00,0.00,0,0
1506310411,total,3172603.00,3140822.00,6313425.00,3140822,3172603,3676.00,3370.00,7046.00,3370,3676,0.00,0.00,0,0
1506310412,s3-eth2,14408.00,297524.00,311932.00,297524,14408,196.00,142.00,338.00,142,196,0.00,0.00,0,0
1506310412,s1-eth1,1249968.00,49776.00,1299744.00,49776,1249968,834.00,680.00,1514.00,680,834,0.00,0.00,0,0
1506310412,s4-eth1,295434.00,13366.00,308800.00,13366,295434,197.00,173.00,370.00,173,197,0.00,0.00,0,0
1506310412,s2-eth1,963516.00,36714.00,1000230.00,36714,963516,642.00,511.00,1153.00,511,642,0.00,0.00,0,0
1506310412,s3-eth3,13366.00,295434.00,308800.00,295434,13366,173.00,197.00,370.00,197,173,0.00,0.00,0,0
1506310412,s1-eth2,14067.93,265072.94,279140.88,265338,14082,178.82,136.86,315.68,137,179,0.00,0.00,0,0
1506310412,lo,9118.88,9118.88,18237.76,9128,9128,61.94,61.94,123.88,62,62,0.00,0.00,0,0
1506310412,s4-eth2,13622.38,288745.25,302367.62,289034,13636,175.82,144.86,320.68,145,176,0.00,0.00,0,0
1506310412,s2-eth2,10903.10,362123.88,373026.97,362486,10914,160.84,138.86,299.70,139,161,0.00,0.00,0,0
1506310412,s1-eth3,36611.39,962553.50,999164.88,963516,36648,509.49,641.36,1150.85,642,510,0.00,0.00,0,0
1506310412,eth0,367.63,311.69,679.32,312,368,4.00,4.00,7.99,4,4,0.00,0.00,0,0
1506310412,s3-eth1,596327.69,26727.27,623054.94,26754,596924,397.60,358.64,756.24,359,398,0.00,0.00,0,0
1506310412,s2-eth3,26727.27,596327.69,623054.94,596924,26754,358.64,397.60,756.24,398,359,0.00,0.00,0,0
1506310412,total,3241904.25,3203103.00,6445007.00,3206306,3245146,3887.11,3585.41,7472.53,3589,3891,0.00,0.00,0,0
1506310413,s3-eth2,6811.19,273876.12,280687.31,274150,6818,94.91,94.91,189.81,95,95,0.00,0.00,0,0
1506310413,s1-eth1,1226436.62,29406.59,1255843.25,29436,1227663,819.18,445.55,1264.74,446,820,0.00,0.00,0,0
1506310413,s4-eth1,319337.66,9839.16,329176.84,9849,319657,211.79,142.86,354.65,143,212,0.00,0.00,0,0
1506310413,s2-eth1,991287.75,23807.19,1015094.94,23831,992279,657.34,358.64,1015.98,359,658,0.00,0.00,0,0
1506310413,s3-eth3,9839.16,319337.66,329176.84,319657,9849,142.86,211.79,354.65,212,143,0.00,0.00,0,0
1506310413,s1-eth2,6679.32,272363.66,279042.97,272636,6686,92.91,93.91,186.81,94,93,0.00,0.00,0,0
1506310413,lo,7240.76,7240.76,14481.52,7248,7248,35.96,35.96,71.93,36,36,0.00,0.00,0,0
1506310413,s4-eth2,10041.96,313068.94,323110.91,313382,10052,143.86,118.88,262.74,119,144,0.00,0.00,0,0
1506310413,s2-eth2,9184.82,383360.66,392545.47,383744,9194,130.87,131.87,262.74,132,131,0.00,0.00,0,0
1506310413,s1-eth3,23807.19,991287.75,1015094.94,992279,23831,358.64,657.34,1015.98,658,359,0.00,0.00,0,0
1506310413,eth0,0.00,311.69,311.69,312,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1506310413,s3-eth1,599350.69,15636.36,614987.00,15652,599950,397.60,232.77,630.37,233,398,0.00,0.00,0,0
1506310413,s2-eth3,15636.36,599350.69,614987.00,599950,15652,232.77,397.60,630.37,398,233,0.00,0.00,0,0
1506310413,total,3225653.50,3238887.25,6464540.50,3242126,3228879,3318.68,2926.07,6244.76,2929,3322,0.00,0.00,0,0
1506310414,s3-eth2,8745.25,236463.55,245208.80,236700,8754,118.88,97.90,216.78,98,119,0.00,0.00,0,0
1506310414,s1-eth1,1249517.50,39260.74,1288778.25,39300,1250767,826.17,545.45,1371.63,546,827,0.00,0.00,0,0
1506310414,s4-eth1,331438.56,11112.89,342551.47,11124,331770,220.78,153.85,374.63,154,221,0.00,0.00,0,0
1506310414,s2-eth1,915666.38,31282.72,946949.06,31314,916582,610.39,432.57,1042.96,433,611,0.00,0.00,0,0
1506310414,s3-eth3,11112.89,331438.56,342551.47,331770,11124,153.85,220.78,374.63,221,154,0.00,0.00,0,0
1506310414,s1-eth2,8931.07,246853.16,255784.22,247100,8940,121.88,101.90,223.78,102,122,0.00,0.00,0,0
1506310414,lo,9118.88,9118.88,18237.76,9128,9128,61.94,61.94,123.88,62,62,0.00,0.00,0,0
1506310414,s4-eth2,11305.39,326684.62,337990.03,327338,11328,155.69,132.73,288.42,133,156,0.00,0.00,0,0
1506310414,s2-eth2,13528.47,338653.34,352181.81,338992,13542,180.82,155.84,336.66,156,181,0.00,0.00,0,0
1506310414,s1-eth3,31348.65,915666.38,947015.00,916582,31380,433.57,610.39,1043.96,611,434,0.00,0.00,0,0
1506310414,eth0,367.63,258.74,626.37,259,368,4.00,3.00,6.99,3,4,0.00,0.00,0,0
1506310414,s3-eth1,572127.88,18839.16,590967.06,18858,572700,381.62,262.74,644.36,263,382,0.00,0.00,0,0
1506310414,s2-eth3,18839.16,573640.38,592479.56,574214,18858,262.74,382.62,645.35,383,263,0.00,0.00,0,0
1506310414,total,3182059.00,3079599.50,6261658.50,3082679,3185241,3532.47,3161.84,6694.31,3165,3536,0.00,0.00,0,0
1506310415,s3-eth2,6329.67,275520.50,281850.16,275796,6336,95.90,97.90,193.81,98,96,0.00,0.00,0,0
1506310415,s1-eth1,1242567.50,29484.52,1272052.00,29514,1243810,828.17,444.56,1272.73,445,829,0.00,0.00,0,0
1506310415,s4-eth1,331234.78,7618.38,338853.16,7626,331566,218.78,114.89,333.67,115,219,0.00,0.00,0,0
1506310415,s2-eth1,1011854.19,23286.71,1035140.88,23310,1012866,668.33,350.65,1018.98,351,669,0.00,0.00,0,0
1506310415,s3-eth3,7618.38,331234.78,338853.16,331566,7626,114.89,218.78,333.67,219,115,0.00,0.00,0,0
1506310415,s1-eth2,6257.49,272487.03,278744.53,273032,6270,94.81,99.80,194.61,100,95,0.00,0.00,0,0
1506310415,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1506310415,s4-eth2,7610.78,322608.78,330219.56,323254,7626,114.77,114.77,229.54,115,115,0.00,0.00,0,0
1506310415,s2-eth2,9263.47,390928.16,400191.62,391710,9282,138.72,142.71,281.44,143,139,0.00,0.00,0,0
1506310415,s1-eth3,23197.61,1012355.31,1035552.94,1014380,23244,349.30,668.66,1017.96,670,350,0.00,0.00,0,0
1506310415,eth0,0.00,41.92,41.92,42,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1506310415,s3-eth1,611946.12,14000.00,625946.12,14028,613170,404.19,211.58,615.77,212,405,0.00,0.00,0,0
1506310415,s2-eth3,14000.00,610435.12,624435.12,611656,14028,211.58,403.19,614.77,404,212,0.00,0.00,0,0
1506310415,total,3269285.50,3289335.50,6558621.00,3295914,3275824,3237.53,2867.27,6104.79,2873,3244,0.00,0.00,0,0
1506310416,s3-eth2,6059.88,278004.00,284063.88,278560,6072,91.82,95.81,187.62,96,92,0.00,0.00,0,0
1506310416,s1-eth1,1245046.00,27401.20,1272447.12,27456,1247536,822.36,415.17,1237.52,416,824,0.00,0.00,0,0
1506310416,s4-eth1,309750.50,6718.56,316469.06,6732,310370,204.59,101.80,306.39,102,205,0.00,0.00,0,0
1506310416,s2-eth1,989690.62,21209.58,1010900.25,21252,991670,653.69,321.36,975.05,322,655,0.00,0.00,0,0
1506310416,s3-eth3,6718.56,309750.50,316469.06,310370,6732,101.80,204.59,306.39,205,102,0.00,0.00,0,0
1506310416,s1-eth2,6131.87,284199.81,290331.69,284484,6138,92.91,97.90,190.81,98,93,0.00,0.00,0,0
1506310416,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1506310416,s4-eth2,6725.27,306425.59,313150.84,306732,6732,101.90,105.89,207.79,106,102,0.00,0.00,0,0
1506310416,s2-eth2,8439.56,384873.12,393312.69,385258,8448,127.87,132.87,260.74,133,128,0.00,0.00,0,0
1506310416,s1-eth3,21230.77,989166.88,1010397.62,990156,21252,321.68,653.35,975.03,654,322,0.00,0.00,0,0
1506310416,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1506310416,s3-eth1,595002.00,12738.00,607740.00,12738,595002,393.00,193.00,586.00,193,393,0.00,0.00,0,0
1506310416,s2-eth3,12738.00,595002.00,607740.00,595002,12738,193.00,393.00,586.00,393,193,0.00,0.00,0,0
1506310416,total,3212690.00,3218740.00,6431430.00,3218740,3212690,3109.00,2718.00,5827.00,2718,3109,0.00,0.00,0,0
1506310417,s3-eth2,6546.00,285998.00,292544.00,285998,6546,99.00,99.00,198.00,99,99,0.00,0.00,0,0
1506310417,s1-eth1,1249190.00,27262.00,1276452.00,27262,1249190,827.00,413.00,1240.00,413,827,0.00,0.00,0,0
1506310417,s4-eth1,293786.00,6542.00,300328.00,6542,293786,195.00,99.00,294.00,99,195,0.00,0.00,0,0
1506310417,s2-eth1,967516.00,21124.00,988640.00,21124,967516,640.00,320.00,960.00,320,640,0.00,0.00,0,0
1506310417,s3-eth3,6542.00,293786.00,300328.00,293786,6542,99.00,195.00,294.00,195,99,0.00,0.00,0,0
1506310417,s1-eth2,6344.00,278560.00,284904.00,278560,6344,96.00,96.00,192.00,96,96,0.00,0.00,0,0
1506310417,lo,3380.00,3380.00,6760.00,3380,3380,30.00,30.00,60.00,30,30,0.00,0.00,0,0
1506310417,s4-eth2,6542.00,284554.00,291096.00,284554,6542,99.00,99.00,198.00,99,99,0.00,0.00,0,0
1506310417,s2-eth2,8456.00,376372.00,384828.00,376372,8456,128.00,130.00,258.00,130,128,0.00,0.00,0,0
1506310417,s1-eth3,21124.00,967516.00,988640.00,967516,21124,320.00,640.00,960.00,640,320,0.00,0.00,0,0
1506310417,eth0,0.00,227.00,227.00,227,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1506310417,s3-eth1,582960.00,12944.00,595904.00,12944,582960,386.00,196.00,582.00,196,386,0.00,0.00,0,0
1506310417,s2-eth3,12944.00,582960.00,595904.00,582960,12944,196.00,386.00,582.00,386,196,0.00,0.00,0,0
1506310417,total,3165330.00,3141225.00,6306555.00,3141225,3165330,3115.00,2706.00,5821.00,2706,3115,0.00,0.00,0,0
1506310418,s3-eth2,6550.00,281522.00,288072.00,281522,6550,99.00,97.00,196.00,97,99,0.00,0.00,0,0
1506310418,s1-eth1,1246092.00,27126.00,1273218.00,27126,1246092,824.00,411.00,1235.00,411,824,0.00,0.00,0,0
1506310418,s4-eth1,292272.00,6612.00,298884.00,6612,292272,194.00,100.00,294.00,100,194,0.00,0.00,0,0
1506310418,s2-eth1,963044.00,20996.00,984040.00,20996,963044,638.00,318.00,956.00,318,638,0.00,0.00,0,0
1506310418,s3-eth3,6612.00,292272.00,298884.00,292272,6612,100.00,194.00,294.00,194,100,0.00,0.00,0,0
1506310418,s1-eth2,6407.59,278351.66,284759.25,278630,6414,96.90,96.90,193.81,97,97,0.00,0.00,0,0
1506310418,lo,4733.27,4733.27,9466.53,4738,4738,44.96,44.96,89.91,45,45,0.00,0.00,0,0
1506310418,s4-eth2,6675.32,285712.28,292387.62,285998,6682,100.90,98.90,199.80,99,101,0.00,0.00,0,0
1506310418,s2-eth2,8591.41,371524.50,380115.91,371896,8600,129.87,127.87,257.74,128,130,0.00,0.00,0,0
1506310418,s1-eth3,21040.96,962081.94,983122.88,963044,21062,318.68,637.36,956.04,638,319,0.00,0.00,0,0
1506310418,eth0,0.00,41.96,41.96,42,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1506310418,s3-eth1,582447.56,12733.27,595180.81,12746,583030,386.61,192.81,579.42,193,387,0.00,0.00,0,0
1506310418,s2-eth3,12733.27,582447.56,595180.81,583030,12746,192.81,386.61,579.42,387,193,0.00,0.00,0,0
1506310418,total,3154687.50,3125526.50,6280214.00,3128652,3157842,3123.88,2705.29,5829.17,2708,3127,0.00,0.00,0,0
1506310419,s3-eth2,5802.20,260597.41,266399.59,260858,5808,87.91,90.91,178.82,91,88,0.00,0.00,0,0
1506310419,s1-eth1,1242032.00,27164.84,1269196.88,27192,1243274,824.18,411.59,1235.76,412,825,0.00,0.00,0,0
1506310419,s4-eth1,302497.50,6465.53,308963.03,6472,302800,199.80,97.90,297.70,98,200,0.00,0.00,0,0
1506310419,s2-eth1,956032.00,20703.30,976735.31,20724,956988,633.37,313.69,947.05,314,634,0.00,0.00,0,0
1506310419,s3-eth3,6465.53,302497.50,308963.03,302800,6472,97.90,199.80,297.70,200,98,0.00,0.00,0,0
1506310419,s1-eth2,6601.40,290117.88,296719.28,290408,6608,99.90,99.90,199.80,100,100,0.00,0.00,0,0
1506310419,lo,1688.31,1688.31,3376.62,1690,1690,14.99,14.99,29.97,15,15,0.00,0.00,0,0
1506310419,s4-eth2,6465.53,296035.97,302501.50,296332,6472,97.90,101.90,199.80,102,98,0.00,0.00,0,0
1506310419,s2-eth2,8575.42,381914.09,390489.53,382296,8584,129.87,131.87,261.74,132,130,0.00,0.00,0,0
1506310419,s1-eth3,20637.36,956032.00,976669.38,956988,20658,312.69,633.37,946.05,634,313,0.00,0.00,0,0
1506310419,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1506310419,s3-eth1,568765.25,12197.80,580963.06,12210,569334,376.62,184.82,561.44,185,377,0.00,0.00,0,0
1506310419,s2-eth3,12197.80,568765.25,580963.06,569334,12210,184.82,376.62,561.44,377,185,0.00,0.00,0,0
1506310419,total,3137760.25,3124180.00,6261940.00,3127304,3140898,3059.94,2657.34,5717.28,2660,3063,0.00,0.00,0,0
1506310420,s3-eth2,9090.91,257704.30,266795.22,257962,9100,127.87,112.89,240.76,113,128,0.00,0.00,0,0
1506310420,s1-eth1,1243334.75,37042.96,1280377.62,37080,1244578,822.18,521.48,1343.66,522,823,0.00,0.00,0,0
1506310420,s4-eth1,340309.69,7322.68,347632.38,7330,340650,224.78,110.89,335.66,111,225,0.00,0.00,0,0
1506310420,s2-eth1,946887.12,28729.27,975616.44,28758,947834,626.37,404.60,1030.97,405,627,0.00,0.00,0,0
1506310420,s3-eth3,7322.68,340309.69,347632.38,340650,7330,110.89,224.78,335.66,225,111,0.00,0.00,0,0
1506310420,s1-eth2,8595.00,244336.00,252931.00,244336,8595,119.00,104.00,223.00,104,119,0.00,0.00,0,0
1506310420,lo,3531.00,3531.00,7062.00,3531,3531,31.00,31.00,62.00,31,31,0.00,0.00,0,0
1506310420,s4-eth2,7264.00,333390.00,340654.00,333390,7264,110.00,115.00,225.00,115,110,0.00,0.00,0,0
1506310420,s2-eth2,12468.00,344524.00,356992.00,344524,12468,168.00,152.00,320.00,152,168,0.00,0.00,0,0
1506310420,s1-eth3,28758.00,947834.00,976592.00,947834,28758,405.00,627.00,1032.00,627,405,0.00,0.00,0,0
1506310420,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1506310420,s3-eth1,598030.00,16360.00,614390.00,16360,598030,395.00,238.00,633.00,238,395,0.00,0.00,0,0
1506310420,s2-eth3,16360.00,598030.00,614390.00,598030,16360,238.00,395.00,633.00,395,238,0.00,0.00,0,0
1506310420,total,3224498.00,3159785.00,6384283.00,3159785,3224498,3380.00,3038.00,6418.00,3038,3380,0.00,0.00,0,0
1506310421,s3-eth2,6224.00,254864.00,261088.00,254864,6224,86.00,88.00,174.00,88,86,0.00,0.00,0,0
1506310421,s1-eth1,1248145.00,27732.00,1275877.00,27732,1248145,827.00,420.00,1247.00,420,827,0.00,0.00,0,0
1506310421,s4-eth1,427151.00,10059.00,437210.00,10059,427151,283.00,146.00,429.00,146,283,0.00,0.00,0,0
1506310421,s2-eth1,1042241.00,22391.00,1064632.00,22391,1042241,691.00,337.00,1028.00,337,691,0.00,0.00,0,0
1506310421,s3-eth3,10059.00,427151.00,437210.00,427151,10059,146.00,283.00,429.00,283,146,0.00,0.00,0,0
1506310421,s1-eth2,6153.00,263750.00,269903.00,263750,6153,87.00,91.00,178.00,91,87,0.00,0.00,0,0
1506310421,lo,7248.00,7248.00,14496.00,7248,7248,36.00,36.00,72.00,36,36,0.00,0.00,0,0
1506310421,s4-eth2,10262.00,418038.00,428300.00,418038,10262,147.00,147.00,294.00,147,147,0.00,0.00,0,0
1506310421,s2-eth2,8072.00,342276.00,350348.00,342276,8072,114.00,118.00,232.00,118,114,0.00,0.00,0,0
1506310421,s1-eth3,22391.00,1042241.00,1064632.00,1042241,22391,337.00,691.00,1028.00,691,337,0.00,0.00,0,0
1506310421,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1506310421,s3-eth1,690790.00,15268.00,706058.00,15268,690790,458.00,227.00,685.00,227,458,0.00,0.00,0,0
1506310421,s2-eth3,15268.00,690790.00,706058.00,690790,15268,227.00,458.00,685.00,458,227,0.00,0.00,0,0
1506310421,total,3494004.00,3521808.00,7015812.00,3521808,3494004,3439.00,3042.00,6481.00,3042,3439,0.00,0.00,0,0
1506310422,s3-eth2,8775.22,263358.66,272133.88,263622,8784,123.88,110.89,234.77,111,124,0.00,0.00,0,0
1506310422,s1-eth1,1243467.62,45936.07,1289403.62,45982,1244711,822.18,622.38,1444.56,623,823,0.00,0.00,0,0
1506310422,s4-eth1,420471.53,16171.83,436643.38,16188,420892,277.72,229.77,507.49,230,278,0.00,0.00,0,0
1506310422,s2-eth1,989166.88,36499.50,1025666.38,36536,990156,653.35,499.50,1152.85,500,654,0.00,0.00,0,0
1506310422,s3-eth3,16171.83,420471.53,436643.38,420892,16188,229.77,277.72,507.49,278,230,0.00,0.00,0,0
1506310422,s1-eth2,9502.50,186031.97,195534.47,186218,9512,123.88,100.90,224.78,101,124,0.00,0.00,0,0
1506310422,lo,98951.05,98951.05,197902.11,99050,99050,42.96,42.96,85.91,43,43,0.00,0.00,0,0
1506310422,s4-eth2,16237.76,417232.78,433470.53,417650,16254,230.77,184.82,415.58,185,231,0.00,0.00,0,0
1506310422,s2-eth2,11618.38,299790.22,311408.59,300090,11630,146.85,136.86,283.72,137,147,0.00,0.00,0,0
1506310422,s1-eth3,36499.50,989166.88,1025666.38,990156,36536,499.50,653.35,1152.85,654,500,0.00,0.00,0,0
1506310422,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1506310422,s3-eth1,689694.31,24947.05,714641.38,24972,690384,455.54,353.65,809.19,354,456,0.00,0.00,0,0
1506310422,s2-eth3,24947.05,689694.31,714641.38,690384,24972,353.65,455.54,809.19,456,354,0.00,0.00,0,0
1506310422,total,3565503.50,3488251.75,7053755.50,3491740,3569069,3960.04,3668.33,7628.37,3672,3964,0.00,0.00,0,0
1506310423,s3-eth2,5946.05,265064.94,271011.00,265330,5952,89.91,92.91,182.82,93,90,0.00,0.00,0,0
1506310423,s1-eth1,1246289.75,27374.63,1273664.38,27402,1247536,823.18,414.59,1237.76,415,824,0.00,0.00,0,0
1506310423,s4-eth1,471896.12,9956.04,481852.16,9966,472368,311.69,150.85,462.54,151,312,0.00,0.00,0,0
1506310423,s2-eth1,1099578.50,23550.45,1123128.88,23574,1100678,726.27,356.64,1082.92,357,727,0.00,0.00,0,0
1506310423,s3-eth3,9956.04,471896.12,481852.16,472368,9966,150.85,311.69,462.54,312,151,0.00,0.00,0,0
1506310423,s1-eth2,3758.24,179120.89,182879.12,179300,3762,56.94,61.94,118.88,62,57,0.00,0.00,0,0
1506310423,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
